57036  transactions
creator setV1DigitalMediaStoreAddress  success
creator addApprovedTokenCreator  success
creator unpause  success
user1 setOboApprovalForAll  fail
user1 setOboApprovalForAll  fail
user1 setOboApprovalForAll  fail
user3 approve 10650 success
user3 approve 9096 success
user3 approve 8931 success
user3 approve 13906 success
user2 oboCreateDigitalMediaAndReleases 13984+1;17378 success
user3 approve 13985 success
user3 approve 13900 success
user2 oboCreateDigitalMediaAndReleases 13985+1;17379 success
user3 approve 13899 success
user3 approve 13898 success
user3 approve 13901 success
user3 approve 13986 success
user3 approve 13503 success
user3 approve 13902 success
user3 approve 10164 success
user2 oboCreateDigitalMediaReleases 13986+1;17319 success
user2 oboCreateDigitalMediaReleases 13987+1;14032 success
user3 approve 13987 success
user3 approve 13988 success
user2 oboCreateDigitalMediaReleases 13988+1;12195 success
user2 oboCreateDigitalMediaReleases 13989+1;12072 success
user3 approve 13821 success
user2 oboCreateDigitalMediaReleases 13990+1;17226 success
user2 oboCreateDigitalMediaAndReleases 13991+1;17380 success
user3 approve 13992 success
user2 oboCreateDigitalMediaAndReleases 13992+1;17381 success
user2 oboCreateDigitalMediaAndReleases 13993+1;17382 success
user3 approve 13993 success
user74 setApprovalForAll  success
user2 oboCreateDigitalMediaAndReleases 13994+1;17383 success
user3 approve 13991 success
user2 oboCreateDigitalMediaReleases 13995+1;14625 success
user2 oboCreateDigitalMediaAndReleases 13996+1;17384 success
user3 approve 13997 success
user2 oboCreateDigitalMediaAndReleases 13997+1;17385 success
user3 approve 13998 success
user2 oboCreateDigitalMediaReleases 13998+1;17138 success
user3 approve 13995 success
user3 approve 13999 success
user2 oboCreateDigitalMediaReleases 13999+1;17139 success
user2 oboCreateDigitalMediaReleases 14000+1;17142 success
user3 approve 14000 success
user2 oboCreateDigitalMediaAndReleases 14001+1;17386 success
user3 approve 14001 success
user3 approve 14002 success
user3 safeTransferFrom 12977 success
user2 oboCreateDigitalMediaReleases 14002+1;16582 success
user3 approve 14003 success
user3 safeTransferFrom 13784 success
user2 oboCreateDigitalMediaAndReleases 14003+1;17387 success
user2 oboCreateDigitalMediaReleases 14004+1;17218 success
user3 safeTransferFrom 14005 success
user2 oboCreateDigitalMediaAndReleases 14005+1;17388 success
user3 approve 14006 success
user2 oboCreateDigitalMediaAndReleases 14006+1;17389 success
user3 approve 14007 success
user2 oboCreateDigitalMediaAndReleases 14007+1;17390 success
user2 oboCreateDigitalMediaAndReleases 14008+1;17391 success
user3 approve 14009 success
user2 oboCreateDigitalMediaAndReleases 14009+1;17392 success
user3 approve 14008 success
user2 oboCreateDigitalMediaAndReleases 14010+1;17393 success
user3 approve 14011 success
user2 oboCreateDigitalMediaReleases 14011+1;17218 success
user3 approve 14010 success
user2 oboCreateDigitalMediaAndReleases 14012+1;17394 success
user3 approve 14013 success
user3 approve 8668 success
user2 oboCreateDigitalMediaReleases 14013+1;10288 success
user3 approve 14014 success
user2 oboCreateDigitalMediaReleases 14014+1;16947 success
user2 oboCreateDigitalMediaAndReleases 14015+1;17395 success
user3 approve 14016 success
user2 oboCreateDigitalMediaReleases 14016+1;15943 success
user2 oboCreateDigitalMediaAndReleases 14017+1;17396 success
user3 approve 14018 success
user2 oboCreateDigitalMediaAndReleases 14018+1;17397 success
user2 oboCreateDigitalMediaAndReleases 14019+1;17398 success
user3 approve 14019 success
user2 oboCreateDigitalMediaAndReleases 14020+1;17399 success
user3 approve 14020 success
user2 oboCreateDigitalMediaAndReleases 14021+1;17400 success
user3 approve 14021 success
user3 approve 14022 success
user2 oboCreateDigitalMediaReleases 14022+1;14032 success
user3 approve 14023 success
user3 safeTransferFrom 13910 success
user2 oboCreateDigitalMediaReleases 14023+1;17324 success
user3 safeTransferFrom 1672 success
user2 oboCreateDigitalMediaAndReleases 14024+1;17401 success
user3 approve 14025 success
user2 oboCreateDigitalMediaAndReleases 14025+1;17402 success
user3 approve 14026 success
user2 oboCreateDigitalMediaAndReleases 14026+1;17403 success
user2 oboCreateDigitalMediaAndReleases 14027+1;17404 success
user3 approve 14027 success
user2 oboCreateDigitalMediaAndReleases 14028+1;17405 success
user2 oboCreateDigitalMediaAndReleases 14029+1;17406 success
user3 approve 14029 success
user3 approve 14030 success
user2 oboCreateDigitalMediaAndReleases 14030+1;17407 success
user3 approve 14031 success
user2 oboCreateDigitalMediaAndReleases 14031+1;17408 success
user3 approve 13785 success
user3 approve 14032 success
user2 oboCreateDigitalMediaAndReleases 14032+1;17409 success
user2 oboCreateDigitalMediaAndReleases 14033+1;17410 success
user2 oboCreateDigitalMediaAndReleases 14034+1;17411 success
user3 approve 13893 success
user3 approve 13887 success
user2 oboCreateDigitalMediaReleases 14035+1;17304 success
user2 oboCreateDigitalMediaAndReleases 14036+1;17412 success
user2 oboCreateDigitalMediaAndReleases 14037+1;17413 success
user2 oboCreateDigitalMediaAndReleases 14038+1;17414 success
user3 approve 14038 success
user2 oboCreateDigitalMediaAndReleases 14039+1;17415 success
user3 approve 14040 success
user3 safeTransferFrom 13889 success
user3 approve 13066 success
user2 oboCreateDigitalMediaReleases 14040+1;17385 success
user2 oboCreateDigitalMediaReleases 14041+1;17384 success
user3 approve 13958 success
user2 oboCreateDigitalMediaAndReleases 14042+1;17416 success
user2 oboCreateDigitalMediaAndReleases 14043+1;17417 success
user3 approve 14044 success
user3 approve 1602 success
user3 approve 1178 success
user3 approve 1336 success
user3 approve 1095 success
user3 approve 393 success
user3 approve 173 success
user3 approve 317 success
user3 approve 61 success
user2 oboCreateDigitalMediaAndReleases 14044+1;17418 success
user3 approve 14045 success
user3 approve 14036 success
user3 approve 13722 success
user2 oboCreateDigitalMediaReleases 14045+1;16243 success
user2 oboCreateDigitalMediaAndReleases 14046+1;17419 success
user3 approve 14047 success
user3 approve 11837 success
user2 oboCreateDigitalMediaReleases 14047+1;17415 success
user3 approve 14034 success
user2 oboCreateDigitalMediaAndReleases 14048+1;17420 success
user2 oboCreateDigitalMediaAndReleases 14049+1;17421 success
user2 oboCreateDigitalMediaAndReleases 14050+1;17422 success
user3 safeTransferFrom 13994 success
user3 safeTransferFrom 14024 success
user2 oboCreateDigitalMediaAndReleases 14051+1;17423 success
user2 oboCreateDigitalMediaAndReleases 14052+1;17424 success
user3 approve 13990 success
user2 oboCreateDigitalMediaReleases 14053+1;12072 success
user2 oboCreateDigitalMediaAndReleases 14054+1;17425 success
user2 oboCreateDigitalMediaReleases 14055+1;17382 success
user2 oboCreateDigitalMediaReleases 14056+1;17324 success
user2 oboCreateDigitalMediaAndReleases 14057+1;17426 success
user2 oboCreateDigitalMediaAndReleases 14058+1;17427 success
user2 oboCreateDigitalMediaReleases 14059+1;17334 success
user3 approve 12924 success
user75 setApprovalForAll  success
user3 approve 14048 success
user2 oboCreateDigitalMediaAndReleases 14060+1;17428 success
user2 oboCreateDigitalMediaAndReleases 14061+1;17429 success
user3 approve 14015 success
user3 approve 13257 success
user3 approve 13256 success
user3 approve 13255 success
user3 approve 13254 success
user3 approve 13252 success
user3 approve 14060 success
user3 approve 13250 success
user3 approve 13248 success
user3 approve 13247 success
user3 approve 13188 success
user3 approve 13187 success
user3 approve 13186 success
user3 approve 13183 success
user3 approve 12971 success
user3 approve 12968 success
user3 approve 12967 success
user3 approve 12950 success
user3 approve 13960 success
user3 approve 13959 success
user2 oboCreateDigitalMediaAndReleases 14062+1;17430 success
user2 oboCreateDigitalMediaReleases 14063+1;7628 success
user2 oboCreateDigitalMediaAndReleases 14064+1;17431 success
user2 oboCreateDigitalMediaAndReleases 14065+1;17432 success
user2 oboCreateDigitalMediaAndReleases 14066+1;17433 success
user3 approve 14061 success
user3 approve 14063 success
user3 approve 14066 success
user3 approve 14062 success
user3 approve 14065 success
user3 approve 14067 success
user3 safeTransferFrom 14064 success
user3 approve 13878 success
user2 oboCreateDigitalMediaAndReleases 14067+1;17434 success
user3 approve 14068 success
user3 approve 7184 success
user3 approve 7079 success
user3 approve 7078 success
user3 approve 7186 success
user3 approve 7077 success
user3 approve 6811 success
user2 oboCreateDigitalMediaAndReleases 14068+1;17435 success
user3 approve 7006 success
user3 approve 7937 success
user3 approve 7183 success
user3 approve 8415 success
user3 approve 9567 success
user3 approve 8752 success
user3 approve 7190 success
user3 approve 13733 success
user3 approve 10344 success
user3 approve 9311 success
user3 approve 7781 success
user3 approve 7187 success
user3 approve 7185 success
user3 approve 7181 success
user3 approve 7080 success
user3 approve 7003 success
user3 approve 7001 success
user3 approve 6959 success
user3 approve 7175 success
user3 approve 13949 success
user3 safeTransferFrom 13851 success
user3 safeTransferFrom 11669 success
user2 oboCreateDigitalMediaAndReleases 14069+1;17436 success
user3 safeTransferFrom 7274 success
user3 approve 14070 success
user2 oboCreateDigitalMediaReleases 14070+1;17273 success
user72 transferFrom 14024 success
user2 oboCreateDigitalMediaAndReleases 14071+1;17437 success
user2 oboCreateDigitalMediaAndReleases 14072+1;17438 success
user2 oboCreateDigitalMediaAndReleases 14073+1;17439 success
user76 setApprovalForAll  success
user2 oboCreateDigitalMediaAndReleases 14074+1;17440 success
user2 oboCreateDigitalMediaAndReleases 14075+1;17441 success
user2 oboCreateDigitalMediaAndReleases 14076+1;17442 success
user2 oboCreateDigitalMediaAndReleases 14077+1;17443 success
user2 oboCreateDigitalMediaReleases 14078+1;17399 success
user2 oboCreateDigitalMediaReleases 14079+1;17397 success
user2 oboCreateDigitalMediaAndReleases 14080+1;17444 success
user2 oboCreateDigitalMediaAndReleases 14081+1;17445 success
user2 oboCreateDigitalMediaAndReleases 14082+1;17446 success
user2 oboCreateDigitalMediaAndReleases 14083+1;17447 success
user3 approve 14080 success
user3 approve 14079 success
user2 oboCreateDigitalMediaAndReleases 14084+1;17448 success
user2 oboCreateDigitalMediaAndReleases 14085+1;17449 success
user2 oboCreateDigitalMediaAndReleases 14086+1;17450 success
user2 oboCreateDigitalMediaAndReleases 14087+1;17451 success
user3 approve 14088 success
user2 oboCreateDigitalMediaAndReleases 14088+1;17452 success
user3 safeTransferFrom 14054 success
user2 oboCreateDigitalMediaAndReleases 14089+1;17453 success
user2 oboCreateDigitalMediaAndReleases 14090+1;17454 success
user3 safeTransferFrom 7529 success
user3 safeTransferFrom 12911 success
user3 safeTransferFrom 7474 success
user3 approve 14067 success
user2 oboCreateDigitalMediaAndReleases 14091+1;17455 success
user3 approve 14092 success
user2 oboCreateDigitalMediaReleases 14092+1;15943 success
user2 oboCreateDigitalMediaAndReleases 14093+1;17456 success
user3 approve 14094 success
user3 safeTransferFrom 14092 success
user2 oboCreateDigitalMediaReleases 14094+1;17455 success
user2 oboCreateDigitalMediaAndReleases 14095+1;17457 success
user2 oboCreateDigitalMediaAndReleases 14096+1;17458 success
user3 approve 14096 success
user3 approve 14097 success
user3 safeTransferFrom 14097 success
user2 oboCreateDigitalMediaReleases 14097+1;17458 success
user2 oboCreateDigitalMediaAndReleases 14098+1;17459 success
user3 approve 14099 success
user2 oboCreateDigitalMediaAndReleases 14099+1;17460 success
user2 oboCreateDigitalMediaAndReleases 14100+1;17461 success
user3 safeTransferFrom 14100 success
user2 oboCreateDigitalMediaReleases 14101+1;17460 success
user3 safeTransferFrom 14098 success
user2 oboCreateDigitalMediaReleases 14102+1;17458 success
user2 oboCreateDigitalMediaAndReleases 14103+1;17462 success
user3 approve 14104 success
user3 approve 14081 success
user2 oboCreateDigitalMediaAndReleases 14104+1;17463 success
user3 approve 14105 success
user2 oboCreateDigitalMediaAndReleases 14105+1;17464 success
user3 approve 14106 success
user2 oboCreateDigitalMediaAndReleases 14106+1;17465 success
user2 oboCreateDigitalMediaAndReleases 14107+1;17466 success
user3 approve 14107 success
user3 approve 14108 success
user2 oboCreateDigitalMediaAndReleases 14108+1;17467 success
user2 oboCreateDigitalMediaAndReleases 14109+1;17468 success
user3 approve 14110 success
user3 approve 14109 success
user2 oboCreateDigitalMediaAndReleases 14110+1;17469 success
user2 oboCreateDigitalMediaAndReleases 14111+1;17470 success
user3 approve 14111 success
user3 approve 14112 success
user2 oboCreateDigitalMediaAndReleases 14112+1;17471 success
user3 approve 14113 success
user2 oboCreateDigitalMediaAndReleases 14113+1;17472 success
user3 approve 14114 success
user2 oboCreateDigitalMediaAndReleases 14114+1;17473 success
user3 approve 14115 success
user2 oboCreateDigitalMediaAndReleases 14115+1;17474 success
user3 approve 14116 success
user2 oboCreateDigitalMediaAndReleases 14116+1;17475 success
user2 oboCreateDigitalMediaAndReleases 14117+1;17476 success
user2 oboCreateDigitalMediaAndReleases 14118+1;17477 success
user3 approve 10513 success
user2 oboCreateDigitalMediaAndReleases 14119+1;17478 success
user2 oboCreateDigitalMediaReleases 14120+1;7516 success
user2 oboCreateDigitalMediaReleases 14121+1;17257 success
user3 approve 14122 success
user2 oboCreateDigitalMediaReleases 14122+1;17257 success
user3 approve 14123 success
user2 oboCreateDigitalMediaReleases 14123+1;17257 success
user3 approve 14124 success
user2 oboCreateDigitalMediaAndReleases 14124+1;17479 success
user3 approve 14125 success
user2 oboCreateDigitalMediaReleases 14125+1;15519 success
user2 oboCreateDigitalMediaAndReleases 14126+1;17480 success
user3 approve 14127 success
user2 oboCreateDigitalMediaAndReleases 14127+1;17481 success
user3 approve 14128 success
user3 approve 14119 success
user3 approve 14120 success
user2 oboCreateDigitalMediaAndReleases 14128+1;17482 success
user3 approve 14129 success
user2 oboCreateDigitalMediaAndReleases 14129+1;17483 success
user3 approve 14130 success
user2 oboCreateDigitalMediaAndReleases 14130+1;17484 success
user3 approve 14131 success
user2 oboCreateDigitalMediaAndReleases 14131+1;17485 success
user3 approve 14132 success
user2 oboCreateDigitalMediaAndReleases 14132+1;17486 success
user2 oboCreateDigitalMediaAndReleases 14133+1;17487 success
user3 approve 12291 success
user3 approve 14134 success
user3 safeTransferFrom 12977 success
user3 safeTransferFrom 13895 success
user77 transferFrom 13779 success
user2 oboCreateDigitalMediaReleases 14134+1;16967 success
user2 oboCreateDigitalMediaAndReleases 14135+1;17488 success
user2 oboCreateDigitalMediaAndReleases 14136+1;17489 success
user2 oboCreateDigitalMediaAndReleases 14137+1;17490 success
user3 approve 14136 success
user3 approve 14137 success
user3 approve 14138 success
user3 approve 12897 success
user3 approve 12896 success
user3 approve 12894 success
user3 approve 12895 success
user3 approve 12893 success
user3 approve 12890 success
user3 approve 12889 success
user3 approve 12871 success
user3 approve 12888 success
user3 approve 11183 success
