57036  transactions
creator setV1DigitalMediaStoreAddress  success
creator addApprovedTokenCreator  success
creator unpause  success
user1 setOboApprovalForAll  fail
user1 setOboApprovalForAll  fail
user1 setOboApprovalForAll  fail
user2 oboCreateDigitalMediaAndReleases 362;5345 success
user2 oboCreateDigitalMediaAndReleases 363;5346 success
user2 oboCreateDigitalMediaAndReleases 364;5347 success
user2 oboCreateDigitalMediaAndReleases 365;5348 success
user2 oboCreateDigitalMediaReleases 366;1302 success
user2 oboCreateDigitalMediaAndReleases 367;5349 success
user2 oboCreateDigitalMediaAndReleases 368;5350 success
user3 approve 367 success
user3 approve 360 success
user3 approve 368 success
user2 oboCreateDigitalMediaAndReleases 369;5351 success
user2 oboCreateDigitalMediaAndReleases 370;5352 success
user3 approve 369 success
user2 oboCreateDigitalMediaAndReleases 371;5353 success
user2 oboCreateDigitalMediaAndReleases 372;5354 success
user2 oboCreateDigitalMediaAndReleases 373;5355 success
user3 approve 371 success
user2 oboCreateDigitalMediaAndReleases 374;5356 success
user2 oboCreateDigitalMediaAndReleases 375;5357 success
user2 oboCreateDigitalMediaAndReleases 376;5358 success
user2 oboCreateDigitalMediaAndReleases 377;5359 success
user2 oboCreateDigitalMediaAndReleases 378;5360 success
user2 oboCreateDigitalMediaAndReleases 379;5361 success
user2 oboCreateDigitalMediaAndReleases 380;5362 success
user2 oboCreateDigitalMediaAndReleases 381;5363 success
user2 oboCreateDigitalMediaAndReleases 382;5364 success
user2 oboCreateDigitalMediaAndReleases 383;5365 success
user2 oboCreateDigitalMediaAndReleases 384;5366 success
user3 approve 383 success
user3 approve 370 success
user3 approve 372 success
user3 approve 373 success
user3 approve 374 success
user3 approve 375 success
user3 approve 377 success
user3 approve 378 success
user3 approve 380 success
user3 approve 382 success
user3 approve 381 success
user3 approve 376 success
user3 approve 379 success
user3 approve 303 success
user3 approve 384 success
user2 oboCreateDigitalMediaAndReleases 385;5367 success
user3 approve 385 success
user2 oboCreateDigitalMediaAndReleases 386;5368 success
user3 approve 386 success
user2 oboCreateDigitalMediaAndReleases 387;5369 success
user3 approve 387 success
user2 oboCreateDigitalMediaAndReleases 388;5370 success
user3 approve 324 success
user3 approve 388 success
user2 oboCreateDigitalMediaAndReleases 389;5371 success
user3 approve 389 success
user2 oboCreateDigitalMediaAndReleases 390;5372 success
user3 approve 273 success
user3 approve 390 success
user2 oboCreateDigitalMediaAndReleases 391;5373 success
user3 approve 391 success
user2 oboCreateDigitalMediaAndReleases 392;5374 success
user3 approve 392 success
user2 oboCreateDigitalMediaAndReleases 393;5375 success
user3 approve 393 success
user2 oboCreateDigitalMediaAndReleases 394;5376 success
user2 oboCreateDigitalMediaAndReleases 395;5377 success
user3 approve 395 success
user2 oboCreateDigitalMediaReleases 396;219 success
user2 oboCreateDigitalMediaAndReleases 397;5378 success
user3 approve 397 success
user2 oboCreateDigitalMediaReleases 398;2819 success
user2 oboCreateDigitalMediaAndReleases 399;5379 success
user2 oboCreateDigitalMediaAndReleases 400;5380 success
user2 oboCreateDigitalMediaAndReleases 401;5381 success
user2 oboCreateDigitalMediaAndReleases 402;5382 success
user2 oboCreateDigitalMediaAndReleases 403;5383 success
user2 oboCreateDigitalMediaAndReleases 404;5384 success
user3 approve 402 success
user3 approve 401 success
user3 approve 404 success
user3 approve 403 success
user3 approve 399 success
user3 approve 400 success
user2 oboCreateDigitalMediaAndReleases 405;5385 success
user2 oboCreateDigitalMediaAndReleases 406;5386 success
user2 oboCreateDigitalMediaAndReleases 407;5387 success
user2 oboCreateDigitalMediaAndReleases 408;5388 success
user2 oboCreateDigitalMediaAndReleases 409;5389 success
user2 oboCreateDigitalMediaAndReleases 410;5390 success
user2 oboCreateDigitalMediaAndReleases 411;5391 success
user2 oboCreateDigitalMediaAndReleases 412;5392 success
user2 oboCreateDigitalMediaAndReleases 413;5393 success
user2 oboCreateDigitalMediaAndReleases 414;5394 success
user2 oboCreateDigitalMediaAndReleases 415;5395 success
user2 oboCreateDigitalMediaAndReleases 416;5396 success
user2 oboCreateDigitalMediaAndReleases 417;5397 success
user2 oboCreateDigitalMediaAndReleases 418;5398 success
user2 oboCreateDigitalMediaAndReleases 419;5399 success
user2 oboCreateDigitalMediaAndReleases 420;5400 success
user2 oboCreateDigitalMediaAndReleases 421;5401 success
user2 oboCreateDigitalMediaAndReleases 422;5402 success
user2 oboCreateDigitalMediaAndReleases 423;5403 success
user2 oboCreateDigitalMediaAndReleases 424;5404 success
user2 oboCreateDigitalMediaAndReleases 425;5405 success
user2 oboCreateDigitalMediaAndReleases 426;5406 success
user2 oboCreateDigitalMediaAndReleases 427;5407 success
user2 oboCreateDigitalMediaAndReleases 428;5408 success
user2 oboCreateDigitalMediaAndReleases 429;5409 success
user3 approve 429 success
user3 approve 428 success
user3 approve 427 success
user3 approve 426 success
user3 approve 425 success
user3 approve 424 success
user3 approve 423 success
user3 approve 422 success
user3 approve 421 success
user3 approve 420 success
user3 approve 419 success
user3 approve 418 success
user3 approve 417 success
user3 approve 416 success
user3 approve 414 success
user3 approve 413 success
user3 approve 410 success
user3 approve 406 success
user2 oboCreateDigitalMediaAndReleases 430;5410 success
user2 oboCreateDigitalMediaAndReleases 431;5411 success
user2 oboCreateDigitalMediaAndReleases 432;5412 success
user3 approve 211 success
user2 oboCreateDigitalMediaReleases 433;5202 success
user3 approve 433 success
user3 approve 430 success
user2 oboCreateDigitalMediaAndReleases 434;5413 success
user3 approve 434 success
user3 approve 350 success
user3 approve 349 success
user3 approve 348 success
user3 approve 347 success
user3 approve 138 success
user2 oboCreateDigitalMediaAndReleases 435;5414 success
user3 approve 435 success
user2 oboCreateDigitalMediaAndReleases 436;5415 success
user3 approve 436 success
user2 oboCreateDigitalMediaAndReleases 437;5416 success
user2 oboCreateDigitalMediaAndReleases 438;5417 success
user2 oboCreateDigitalMediaAndReleases 439;5418 success
user2 oboCreateDigitalMediaAndReleases 440;5419 success
user2 oboCreateDigitalMediaAndReleases 441;5420 success
user2 oboCreateDigitalMediaAndReleases 442;5421 success
user2 oboCreateDigitalMediaAndReleases 443;5422 success
user2 oboCreateDigitalMediaAndReleases 444;5423 success
user2 oboCreateDigitalMediaAndReleases 445;5424 success
user2 oboCreateDigitalMediaAndReleases 446;5425 success
user2 oboCreateDigitalMediaAndReleases 447;5426 success
user2 oboCreateDigitalMediaAndReleases 448;5427 success
user2 oboCreateDigitalMediaAndReleases 449;5428 success
user2 oboCreateDigitalMediaAndReleases 450;5429 success
user3 approve 450 success
user2 oboCreateDigitalMediaAndReleases 451;5430 success
user3 approve 451 success
user3 approve 415 success
user3 approve 412 success
user3 approve 411 success
user3 approve 409 success
user3 approve 405 success
user3 approve 408 success
user3 approve 407 success
user2 oboCreateDigitalMediaAndReleases 452;5431 success
user3 approve 452 success
user2 oboCreateDigitalMediaAndReleases 453;5432 success
user3 approve 453 success
user2 oboCreateDigitalMediaAndReleases 454;5433 success
user2 oboCreateDigitalMediaAndReleases 455;5434 success
user2 oboCreateDigitalMediaAndReleases 456;5435 success
user3 approve 454 success
user3 approve 456 success
user2 oboCreateDigitalMediaAndReleases 457;5436 success
user3 approve 457 success
user2 oboCreateDigitalMediaAndReleases 458;5437 success
user2 oboCreateDigitalMediaAndReleases 459;5438 success
user3 approve 455 success
user2 oboCreateDigitalMediaAndReleases 460;5439 success
user2 oboCreateDigitalMediaAndReleases 461;5440 success
user2 oboCreateDigitalMediaAndReleases 462;5441 success
user2 oboCreateDigitalMediaAndReleases 463;5442 success
user3 approve 463 success
user2 oboCreateDigitalMediaAndReleases 464;5443 success
user3 approve 464 success
user2 oboCreateDigitalMediaAndReleases 465;5444 success
user3 approve 465 success
user3 approve 448 success
user2 oboCreateDigitalMediaAndReleases 466;5445 success
user3 approve 466 success
user2 oboCreateDigitalMediaAndReleases 467;5446 success
user3 approve 467 success
user2 oboCreateDigitalMediaAndReleases 468;5447 success
user3 approve 468 success
user2 oboCreateDigitalMediaAndReleases 469;5448 success
user3 approve 469 success
user2 oboCreateDigitalMediaAndReleases 470;5449 success
user3 approve 470 success
user2 oboCreateDigitalMediaAndReleases 471;5450 success
user2 oboCreateDigitalMediaAndReleases 472;5451 success
user2 oboCreateDigitalMediaReleases 473;52 success
user2 oboCreateDigitalMediaAndReleases 474;5452 success
user3 approve 474 success
user2 oboCreateDigitalMediaAndReleases 475;5453 success
user3 approve 475 success
user2 oboCreateDigitalMediaAndReleases 476;5454 success
user2 oboCreateDigitalMediaAndReleases 477;5455 success
user2 oboCreateDigitalMediaAndReleases 478;5456 success
user2 oboCreateDigitalMediaAndReleases 479;5457 success
user2 oboCreateDigitalMediaAndReleases 480;5458 success
user2 oboCreateDigitalMediaAndReleases 481;5459 success
user3 approve 480 success
user2 oboCreateDigitalMediaAndReleases 482;5460 success
user2 oboCreateDigitalMediaAndReleases 483;5461 success
user2 oboCreateDigitalMediaAndReleases 484;5462 success
user3 approve 484 success
user2 oboCreateDigitalMediaAndReleases 485;5463 success
user3 approve 485 success
user2 oboCreateDigitalMediaAndReleases 486;5464 success
user2 oboCreateDigitalMediaAndReleases 487;5465 success
user2 oboCreateDigitalMediaAndReleases 488;5466 success
user2 oboCreateDigitalMediaAndReleases 489;5467 success
user2 oboCreateDigitalMediaAndReleases 490;5468 success
user3 approve 490 success
user3 approve 489 success
user2 oboCreateDigitalMediaAndReleases 491;5469 success
user3 approve 491 success
user2 oboCreateDigitalMediaAndReleases 492;5470 success
user3 approve 476 success
user3 approve 477 success
user2 oboCreateDigitalMediaAndReleases 493;5471 success
user2 oboCreateDigitalMediaAndReleases 494;5472 success
user2 oboCreateDigitalMediaAndReleases 495;5473 success
user3 approve 495 success
user2 oboCreateDigitalMediaAndReleases 496;5474 success
user3 approve 496 success
user2 oboCreateDigitalMediaAndReleases 497;5475 success
user3 approve 497 success
user2 oboCreateDigitalMediaAndReleases 498;5476 success
user2 oboCreateDigitalMediaAndReleases 499;5477 success
user2 oboCreateDigitalMediaAndReleases 500;5478 success
user2 oboCreateDigitalMediaAndReleases 501;5479 success
user2 oboCreateDigitalMediaAndReleases 502;5480 success
user2 oboCreateDigitalMediaAndReleases 503;5481 success
user2 oboCreateDigitalMediaAndReleases 504;5482 success
user2 oboCreateDigitalMediaAndReleases 505;5483 success
user2 oboCreateDigitalMediaAndReleases 506;5484 success
user3 approve 506 success
user2 oboCreateDigitalMediaAndReleases 507;5485 success
user2 oboCreateDigitalMediaAndReleases 508;5486 success
user2 oboCreateDigitalMediaAndReleases 509;5487 success
user2 oboCreateDigitalMediaAndReleases 510;5488 success
user2 oboCreateDigitalMediaAndReleases 511;5489 success
user3 approve 507 success
user2 oboCreateDigitalMediaAndReleases 512;5490 success
user2 oboCreateDigitalMediaAndReleases 513;5491 success
user2 oboCreateDigitalMediaAndReleases 514;5492 success
user3 approve 512 success
user3 approve 514 success
user2 oboCreateDigitalMediaAndReleases 515;5493 success
user3 approve 515 success
user3 approve 299 success
user2 oboCreateDigitalMediaAndReleases 516;5494 success
user3 approve 516 success
user2 oboCreateDigitalMediaAndReleases 517;5495 success
user3 approve 517 success
user2 oboCreateDigitalMediaAndReleases 518;5496 success
user3 approve 518 success
user2 oboCreateDigitalMediaAndReleases 519;5497 success
user3 approve 519 success
user2 oboCreateDigitalMediaAndReleases 520;5498 success
user3 approve 520 success
user2 oboCreateDigitalMediaAndReleases 521;5499 success
user2 oboCreateDigitalMediaAndReleases 522;5500 success
user3 approve 522 success
user2 oboCreateDigitalMediaAndReleases 523;5501 success
user2 oboCreateDigitalMediaAndReleases 524;5502 success
user2 oboCreateDigitalMediaAndReleases 525;5503 success
user3 approve 525 success
user3 approve 524 success
user2 oboCreateDigitalMediaAndReleases 526;5504 success
user3 approve 526 success
user2 oboCreateDigitalMediaAndReleases 527;5505 success
user3 approve 527 success
user2 oboCreateDigitalMediaAndReleases 528;5506 success
user3 approve 528 success
user2 oboCreateDigitalMediaAndReleases 529;5507 success
user2 oboCreateDigitalMediaAndReleases 530;5508 success
user3 approve 529 success
user3 approve 530 success
user2 oboCreateDigitalMediaAndReleases 531;5509 success
user3 approve 531 success
user3 approve 482 success
user3 approve 483 success
user3 approve 486 success
user3 approve 487 success
user3 approve 488 success
user3 approve 479 success
user3 approve 481 success
user3 approve 478 success
user3 approve 494 success
user3 approve 493 success
user3 approve 508 success
user3 approve 509 success
user3 approve 510 success
user2 oboCreateDigitalMediaAndReleases 532;5510 success
user3 approve 511 success
user2 oboCreateDigitalMediaAndReleases 533;5511 success
user3 approve 532 success
user3 approve 533 success
user2 oboCreateDigitalMediaAndReleases 534;5512 success
user2 oboCreateDigitalMediaAndReleases 535;5513 success
user2 oboCreateDigitalMediaAndReleases 536;5514 success
user2 oboCreateDigitalMediaAndReleases 537;5515 success
user2 oboCreateDigitalMediaAndReleases 538;5516 success
user3 approve 534 success
user3 approve 535 success
user3 approve 536 success
user3 approve 537 success
user3 approve 538 success
user2 oboCreateDigitalMediaAndReleases 539;5517 success
user3 approve 539 success
user3 approve 521 success
user2 oboCreateDigitalMediaAndReleases 540;5518 success
user2 oboCreateDigitalMediaAndReleases 541;5519 success
user2 oboCreateDigitalMediaAndReleases 542;5520 success
user3 approve 540 success
user3 approve 541 success
user3 approve 542 success
user2 oboCreateDigitalMediaAndReleases 543;5521 success
user3 approve 543 success
user2 oboCreateDigitalMediaAndReleases 544;5522 success
user3 approve 544 success
user2 oboCreateDigitalMediaAndReleases 545;5523 success
user3 approve 545 success
user2 oboCreateDigitalMediaAndReleases 546;5524 success
user2 oboCreateDigitalMediaAndReleases 547;5525 success
user3 approve 546 success
user2 oboCreateDigitalMediaAndReleases 548;5526 success
user3 approve 548 success
user3 approve 547 success
user2 oboCreateDigitalMediaAndReleases 549;5527 success
user3 approve 549 success
user2 oboCreateDigitalMediaAndReleases 550;5528 success
user2 oboCreateDigitalMediaAndReleases 551;5529 success
user3 approve 550 success
user2 oboCreateDigitalMediaAndReleases 552;5530 success
user3 approve 552 success
user2 oboCreateDigitalMediaAndReleases 553;5531 success
user3 approve 551 success
user3 approve 553 success
user2 oboCreateDigitalMediaAndReleases 554;5532 success
user2 oboCreateDigitalMediaAndReleases 555;5533 success
user3 approve 554 success
user3 approve 555 success
user2 oboCreateDigitalMediaAndReleases 556;5534 success
user2 oboCreateDigitalMediaAndReleases 557;5535 success
user3 approve 556 success
user3 approve 557 success
user3 approve 498 success
user3 approve 499 success
user2 oboCreateDigitalMediaAndReleases 558;5536 success
user2 oboCreateDigitalMediaAndReleases 559;5537 success
user3 approve 559 success
user2 oboCreateDigitalMediaReleases 560;2380 success
user2 oboCreateDigitalMediaAndReleases 561;5538 success
user3 approve 561 success
user2 oboCreateDigitalMediaAndReleases 562;5539 success
user2 oboCreateDigitalMediaAndReleases 563;5540 success
user3 approve 563 success
user3 approve 398 success
user2 oboCreateDigitalMediaAndReleases 564;5541 success
user3 approve 564 success
user2 oboCreateDigitalMediaAndReleases 565;5542 success
user3 approve 565 success
user2 oboCreateDigitalMediaAndReleases 566;5543 success
user3 approve 566 success
user2 oboCreateDigitalMediaAndReleases 567;5544 success
user3 approve 567 success
user2 oboCreateDigitalMediaAndReleases 568;5545 success
user3 approve 568 success
user2 oboCreateDigitalMediaAndReleases 569;5546 success
user3 approve 569 success
user2 oboCreateDigitalMediaAndReleases 570;5547 success
user3 approve 570 success
user2 oboCreateDigitalMediaAndReleases 571;5548 success
user3 approve 571 success
user2 oboCreateDigitalMediaAndReleases 572;5549 success
user3 approve 572 success
user2 oboCreateDigitalMediaAndReleases 573;5550 success
user3 approve 573 success
user2 oboCreateDigitalMediaAndReleases 574;5551 success
user3 approve 574 success
user2 oboCreateDigitalMediaAndReleases 575;5552 success
